,ID,coord_x,coord_y,coord_z,mean,std,median,min,max
5906,6575,-409,-193,250,1.4687525033950806,5.0660176277160645,1.1782626074818836e-07,-2.66837263396269e-09,123.40704345703125
5907,6576,-1014,-138,250,2.122464895248413,10.47785472869873,3.0251132443481765e-07,-7.241437671723361e-09,419.7198181152344
5908,6577,-994,-147,250,1.4167934656143188,5.3593950271606445,2.312102864721055e-08,-5.833793448317692e-10,256.32293701171875
5909,6578,-1004,-148,250,1.1906189918518066,6.286009311676025,5.035491312810336e-08,-1.5203512893080529e-09,335.8815002441406
5910,6579,-966,-131,250,2.7011818885803223,11.80141830444336,1.8508080756873824e-07,-4.238279505131004e-09,479.22698974609375
5911,6580,-914,-160,250,4.080132484436035,25.481956481933594,2.0143585288678878e-07,-6.735421109738127e-09,1237.2725830078125
5912,6581,-884,-144,250,3.7402467727661133,29.361373901367188,3.836085511466081e-07,-1.71673111282189e-08,1586.8656005859375
5913,6582,-818,-147,250,3.237581729888916,20.98773956298828,4.4849176106254163e-07,-1.4451261520775915e-08,911.1484375
5914,6583,-807,-153,250,3.8494977951049805,19.44556427001953,2.4059932002273854e-07,-7.896663767326118e-09,733.6866455078125
5915,6584,-751,-145,250,1.4690876007080078,6.351656436920166,6.417251796619894e-08,-1.4010118620788603e-09,238.2857666015625
5916,6585,-764,-152,250,1.3313186168670654,5.856988430023193,1.6931906543504738e-08,-7.347017993986071e-10,165.55323791503906
5917,6587,-736,-139,250,2.36456036567688,13.576533317565918,2.2511292741000943e-07,-6.429705212696035e-09,592.9441528320312
5918,6588,-722,-168,250,1.588249921798706,7.0921454429626465,3.302548989836396e-08,-1.1193685978128087e-09,211.40048217773438
5919,6589,-656,-152,250,13.271198272705078,60.99689865112305,1.2306975349929417e-07,-5.432985616948827e-09,1652.5850830078125
5920,6590,-644,-152,250,6.4984235763549805,29.979143142700195,7.667905492780847e-07,-1.8252656275308254e-08,1364.53271484375
5921,6591,-613,-156,250,5.510786533355713,23.267072677612305,4.2846525616369036e-07,-1.1667586008456965e-08,783.3256225585938
5922,6592,-576,-147,250,12.346120834350586,59.78404235839844,6.35924607195193e-07,-2.827441392128094e-08,1377.418212890625
5923,6593,-571,-152,250,6.736425876617432,30.644039154052734,3.816984701643378e-07,-1.2850502884020898e-08,1178.671142578125
5924,6594,-564,-134,250,2.650813341140747,14.961630821228027,2.92943212798491e-07,-8.088325564870047e-09,1391.6612548828125
5925,6595,-516,-137,250,4.603296279907227,28.705333709716797,4.032346225812944e-07,-2.163798384913207e-08,957.248291015625
5926,6596,-521,-155,250,4.138501167297363,22.483749389648438,5.150792503627599e-07,-1.7712528332936017e-08,847.9840087890625
5927,6597,-527,-161,250,4.536094665527344,27.468015670776367,6.690816434229419e-08,-3.0417597329801538e-09,969.7412719726562
5928,6598,-491,-148,250,2.319941759109497,14.423028945922852,4.0371284626417037e-07,-1.522751524873911e-08,686.5764770507812
5929,6599,-444,-171,250,0.7163494229316711,2.4320578575134277,1.2281771155642218e-08,-1.4107796875162393e-10,91.85411834716797
5930,6600,-994,-119,250,2.9041731357574463,11.186895370483398,3.9062038581505476e-07,-7.455868811234723e-09,300.5733947753906
5931,6601,-1003,-109,250,1.8917675018310547,6.920170307159424,4.099453008166165e-07,-7.350504649394907e-09,248.16387939453125
5932,6602,-962,-118,250,19.75480842590332,73.58699798583984,1.9149636045767693e-06,-9.198419093081611e-08,1579.8048095703125
5933,6604,-915,-110,250,8.645547866821289,51.15358352661133,5.693888738278474e-07,-2.4672129228520134e-08,1605.894775390625
5934,6605,-919,-124,250,3.920168399810791,18.401159286499023,3.7734011471002304e-07,-9.952499269161308e-09,724.9527587890625
5935,6606,-877,-121,250,3.5091731548309326,16.50016975402832,7.071116669976618e-08,-2.0914237008895498e-09,544.709228515625
5936,6607,-833,-110,250,5.659647464752197,33.291168212890625,5.092708761367248e-07,-1.7300074262038834e-08,1240.6097412109375
5937,6608,-859,-110,250,3.2849433422088623,12.83801555633545,8.83329789758136e-07,-2.161520562538044e-08,492.1002197265625
5938,6609,-835,-134,250,2.7953407764434814,20.765289306640625,8.663527495400558e-08,-2.450702307754682e-09,1131.4068603515625
5939,6610,-806,-121,250,1.0498175621032715,6.652871131896973,4.004477318630961e-07,-1.3516330277241195e-08,526.4644165039062
5940,6611,-810,-101,250,3.993837356567383,22.776308059692383,4.080312692167354e-07,-1.5930170960132273e-08,1127.581298828125
5941,6612,-821,-129,250,1.9605154991149902,9.300827980041504,3.344489414303098e-07,-1.1523365373022898e-08,344.0697937011719
5942,6613,-755,-114,250,2.608859062194824,11.95075511932373,8.651826988170797e-07,-2.1772965652644416e-08,504.5102844238281
5943,6614,-780,-106,250,1.8339059352874756,13.108573913574219,1.5169595712904993e-07,-1.0131010697023157e-08,619.7964477539062
5944,6615,-772,-96,250,2.3279218673706055,8.619930267333984,4.0275912738252373e-07,-8.317842414840015e-09,324.8447570800781
5945,6617,-726,-94,250,2.5075106620788574,8.367478370666504,5.018140996071452e-07,-1.1066344285382002e-08,222.52731323242188
5946,6618,-682,-116,250,3.8602664470672607,27.831575393676758,1.988720867984739e-07,-7.360469123085522e-09,1386.2349853515625
5947,6619,-555,-122,250,11.669973373413086,64.99935150146484,7.853980577010589e-08,-3.5833760403392034e-09,2081.962646484375
5948,6620,-562,-102,250,11.49583911895752,62.56480026245117,1.093485707315267e-06,-4.440898493385248e-08,2063.720703125
5949,6621,-575,-104,250,8.830686569213867,57.626712799072266,1.040602001012303e-06,-4.0660065536712864e-08,2456.716796875
5950,6622,-520,-95,250,2.8254764080047607,15.277053833007812,8.02302849933767e-07,-2.0106858400481542e-08,1248.5908203125
5951,6623,-529,-105,250,4.199665069580078,20.582853317260742,4.7016860094117874e-07,-1.4267605763507163e-08,831.9152221679688
5952,6624,-489,-101,250,1.5977123975753784,8.603325843811035,1.1725471438239765e-07,-5.713132633644591e-09,400.9656066894531
5953,6625,-476,-113,250,1.553454041481018,5.387265205383301,3.4208210308861453e-07,-7.046381700348547e-09,169.93870544433594
5954,6626,-439,-125,250,0.8498109579086304,3.0241212844848633,4.8087027693100026e-08,-9.546228252332867e-10,80.7109603881836
5955,6627,-417,-122,250,0.9960659742355347,2.9741649627685547,9.524691080287084e-08,-1.2373860824865801e-09,85.4873046875
5956,6629,-958,-76,250,4.128283977508545,23.136293411254883,5.969922654003312e-07,-1.3922892172502088e-08,999.5068969726562
5957,6630,-966,-65,250,9.806678771972656,38.21568298339844,2.307853264937876e-06,-6.885002079570768e-08,935.3228759765625
5958,6631,-933,-82,250,5.56663703918457,25.663082122802734,8.667602173773048e-07,-2.5268882097861933e-08,865.172119140625
5959,6632,-924,-85,250,10.16511344909668,42.162532806396484,8.653001941638649e-07,-2.4665412823310362e-08,1055.803466796875
5960,6633,-881,-68,250,5.842394828796387,25.814470291137695,2.0169600247754715e-06,-4.310787460326537e-08,1062.1820068359375
5961,6634,-845,-77,250,8.036036491394043,44.82101821899414,6.65210450279119e-07,-2.163866774651524e-08,1746.2562255859375
5962,6636,-834,-88,250,2.4418184757232666,8.650897026062012,8.412935699197988e-07,-1.576603736452853e-08,333.60150146484375
5963,6637,-800,-64,250,5.282519340515137,26.91219711303711,2.4168744516828156e-07,-9.430728198367433e-09,850.428466796875
5964,6638,-765,-58,250,3.379007339477539,19.37740707397461,6.114916573096707e-07,-1.9655871597024088e-08,821.1926879882812
5965,6639,-752,-80,250,3.0326457023620605,8.939024925231934,9.074033755496203e-07,-1.4231681610965552e-08,260.27008056640625
5966,6640,-783,-64,250,2.0923807621002197,6.6635518074035645,3.8402646396207274e-07,-7.817821945366177e-09,261.7784118652344
5967,6641,-732,-75,250,4.180576324462891,18.902803421020508,1.0533237855270272e-06,-2.6365475136458372e-08,699.638916015625
5968,6642,-670,-84,250,4.422430038452148,31.772136688232422,2.0592733562807553e-07,-8.241576310297205e-09,1411.84228515625
5969,6643,-652,-69,250,10.918601036071777,46.811622619628906,1.7305371784459567e-06,-3.89843286541236e-08,1250.084228515625
5970,6644,-600,-72,250,6.927760124206543,27.760881423950195,1.661351518578158e-07,-3.959337746550773e-09,736.9644775390625
5971,6645,-568,-70,250,9.4829740524292,55.07636260986328,1.265192963728623e-06,-4.705540490590465e-08,1689.001953125
5972,6646,-494,-75,250,2.712369441986084,15.327837944030762,1.0826343554981577e-07,-4.461665703558992e-09,591.3765258789062
5973,6648,-459,-65,250,1.3940060138702393,6.651715278625488,1.6022781323954405e-08,-4.717966017864228e-10,239.212890625
5974,6650,-851,-40,250,4.648709297180176,15.244797706604004,8.462641289952444e-07,-1.792061610217388e-08,419.77862548828125
5975,6651,-740,-17,250,5.119507312774658,22.6369571685791,4.4878859739583277e-07,-1.0750012435778444e-08,894.338134765625
5976,6653,-696,-39,250,15.771544456481934,68.24005126953125,1.1978913789789658e-06,-4.213707427425106e-08,1828.4154052734375
5977,6654,-602,-40,250,4.510471820831299,27.466875076293945,2.2828349699466344e-07,-7.767273046965784e-09,1568.6922607421875
5978,6655,-913,1,250,5.61842155456543,20.596895217895508,7.352614943556546e-07,-1.4971803352636925e-08,632.8167114257812
5979,6657,-885,4,250,3.5794036388397217,19.434741973876953,1.319451371273317e-06,-2.6902620575697256e-08,1006.97119140625
5980,6659,-852,2,250,3.9128189086914062,22.47671127319336,7.583685714962485e-07,-2.0404193890044553e-08,1512.1748046875
5981,6661,-789,6,250,2.5221242904663086,12.256353378295898,3.4797969306055165e-07,-1.1579978753673004e-08,401.3790588378906
5982,6662,-791,-10,250,2.36863374710083,12.397459030151367,6.025485959071375e-07,-2.066505544462416e-08,599.4575805664062
5983,6663,-762,-3,250,4.392327308654785,19.58587646484375,5.352150651560805e-07,-1.496998436323338e-08,611.4938354492188
5984,6664,-717,7,250,15.218622207641602,75.69868469238281,1.5973375866451534e-06,-8.395335981958851e-08,2293.11767578125
5985,6666,-689,-16,250,4.030383110046387,30.157100677490234,3.325305328871764e-07,-1.0864275701294446e-08,1452.030029296875
5986,6667,-692,1,250,9.969863891601562,51.774173736572266,5.905260991312389e-07,-2.015454825254892e-08,1600.789306640625
5987,6669,-560,-18,250,1.5197932720184326,11.006731986999512,1.76343078805985e-07,-5.7942433073776556e-09,1089.2884521484375
5988,6670,-521,1,250,4.08181095123291,23.572704315185547,9.08543356104019e-08,-3.740650900141418e-09,1030.5665283203125
5989,6672,-523,-27,250,1.91795814037323,7.83417272567749,5.952591095592652e-07,-1.7646403449589343e-08,262.7160949707031
5990,6674,-488,-1,250,2.591808319091797,13.207735061645508,1.7106607685946074e-08,-5.527598379018173e-10,560.5074462890625
5991,6675,-509,-2,250,1.990507960319519,8.34458065032959,9.24934653312448e-08,-2.9597504447309575e-09,248.6815185546875
5992,6676,-787,-602,250,6.554174900054932,29.72643280029297,2.0791512724827044e-06,-4.5857664332515924e-08,890.3720703125
5993,6677,-900,-10,250,8.68193244934082,38.93461608886719,1.6532442259631352e-06,-3.7994439594513096e-08,1317.0859375
5994,6678,-902,-600,250,2.940922975540161,10.957076072692871,2.6547419906819414e-07,-1.0671474370838041e-08,229.67645263671875
5995,6679,-789,-46,250,4.2159013748168945,16.809507369995117,6.355045911732304e-07,-1.2596634846318011e-08,592.720947265625
5996,6680,-543,-15,250,11.135037422180176,53.75501251220703,1.6654932721849036e-07,-7.1686785396707364e-09,1517.5804443359375
5997,6681,-432,-49,250,6.856416702270508,22.664949417114258,7.928661034384277e-07,-2.212950178659412e-08,375.8420715332031
5998,6682,-667,-491,250,13.874151229858398,70.56856536865234,2.3764955869864934e-07,-1.3395045961317464e-08,2104.89453125
5999,6683,-706,-30,250,12.116786003112793,57.09540939331055,9.803362672755611e-07,-4.258687269498296e-08,1389.81396484375
6000,6684,-780,-7,250,6.420666217803955,40.46952438354492,5.676635623785842e-07,-2.8064633283975127e-08,1624.0894775390625
6001,6685,-587,-8,250,7.399954795837402,44.697628021240234,8.075404025476018e-07,-3.1428118774101677e-08,1636.6953125
6002,6686,-666,-52,250,12.3771333694458,64.50267028808594,9.351430207971134e-07,-3.039234997004314e-08,2059.058349609375
6003,6687,-428,-30,250,1.791782021522522,7.917619228363037,5.59629640406456e-08,-3.20338311432522e-09,247.6693572998047
6004,6688,-745,-130,250,3.6123034954071045,18.552379608154297,1.6252405998784525e-07,-6.804277585814589e-09,690.406005859375
6005,6689,-741,-530,250,12.260224342346191,62.6592903137207,9.744869657879462e-07,-2.986425329254416e-08,1968.2159423828125
6006,6690,-942,-208,250,5.482417106628418,35.28243637084961,7.959937988744059e-07,-3.85446874417994e-08,1444.7138671875
6007,6691,-429,-16,250,1.0826544761657715,4.99639892578125,6.019253362410382e-08,-2.22837770458284e-09,167.40550231933594
6008,6692,-905,-406,250,3.450650691986084,18.45400619506836,1.0292483665352847e-07,-5.005844183614272e-09,660.3871459960938
6009,6693,-504,-86,250,2.909993886947632,14.130295753479004,2.1679949213648797e-07,-5.3023838653132316e-09,499.73486328125
6010,6694,-820,-496,250,19.36660385131836,47.18620300292969,4.569164276123047,-9.209708906610103e-08,1409.07373046875
6011,6695,-619,-21,250,15.292632102966309,69.46202850341797,3.7332955571400817e-07,-1.5553190735317912e-08,1899.3701171875
6012,6696,-467,-375,250,3.57350492477417,17.215330123901367,1.0199478595041e-07,-3.9149083974621135e-09,481.5047607421875
6013,6697,-699,-492,250,16.836233139038086,73.41317749023438,1.7600672208573087e-06,-6.015607567633197e-08,2001.01025390625
6014,6698,-511,-52,250,16.638534545898438,70.42637634277344,2.1964432050936011e-07,-1.3064257231576448e-08,1609.2415771484375
6015,6699,-466,-412,250,2.954787254333496,15.745413780212402,5.144686383573571e-07,-1.245378911107764e-08,600.12451171875
6016,6700,-951,-10,250,9.193471908569336,43.00434112548828,2.4028649932006374e-06,-6.202741786864863e-08,1386.6199951171875
6017,6701,-546,-245,250,2.842074155807495,15.069144248962402,3.322129202842916e-07,-1.2413323702276102e-08,561.7673950195312
6018,6703,-780,-533,250,8.785794258117676,42.51873779296875,8.894209031495848e-07,-3.551327409923033e-08,1488.08740234375
6019,6704,-546,-332,250,2.4233758449554443,8.797061920166016,2.3253807057699305e-07,-7.236668597698781e-09,183.29534912109375
6020,6705,-420,-576,250,5.861144065856934,33.76080322265625,5.48566902125458e-07,-1.7241459815409144e-08,1474.6036376953125
6021,6706,-465,-19,250,1.1983479261398315,7.230563640594482,1.9355042013557977e-08,-5.112428813625058e-10,264.6377868652344
6022,6707,-583,-35,250,6.632554054260254,42.22386169433594,5.255388373370806e-07,-1.4923791979981615e-08,1686.3399658203125
6023,6708,-905,-248,250,3.062649965286255,15.435297966003418,3.2701956342862104e-07,-9.407943757366866e-09,483.1485290527344
6024,6709,-509,-133,250,3.4352588653564453,18.38392448425293,2.816389326198987e-07,-1.2191877729605949e-08,676.2958984375
6025,6710,-823,-172,250,6.324382305145264,35.33102798461914,3.860663468913117e-07,-1.918081871110644e-08,1012.9251708984375
6026,6711,-865,-50,250,3.542423963546753,20.195018768310547,2.2944765021293279e-07,-7.90299647945858e-09,1131.680419921875
6027,6712,-753,-415,250,5.698141574859619,48.20873260498047,6.491844715128536e-07,-2.6985814471913727e-08,2196.89599609375
6028,6713,-870,-492,250,2.0449466705322266,15.479537963867188,3.712792207011262e-08,-2.379407559871538e-09,767.703125
6029,6714,-703,-251,250,2.928215742111206,16.23263168334961,1.1070509486899027e-07,-4.628648575533134e-09,580.8539428710938
6030,6715,-703,-287,250,1.2403864860534668,7.472739219665527,1.0957124629840109e-07,-4.440885437162478e-09,350.4714050292969
6031,6716,-986,-363,250,1.0652694702148438,6.960358619689941,1.44600505791459e-07,-5.342122300078245e-09,294.8067932128906
6032,6717,-579,-49,250,7.1497721672058105,35.43307113647461,9.681605206424138e-07,-2.4200785375683154e-08,1166.6741943359375
6033,6718,-501,-365,250,2.914064407348633,16.198585510253906,5.578132231676136e-07,-1.3953354915940963e-08,596.1568603515625
6034,6719,-788,-376,250,3.2241485118865967,20.098373413085938,1.5988186419235717e-07,-7.282138447806119e-09,639.2752685546875
6035,6721,-588,-250,250,1.8454161882400513,9.775946617126465,3.406150028695265e-07,-9.06820751822579e-09,506.70361328125
6036,6722,-666,-328,250,1.8061245679855347,10.150925636291504,4.9769440124691755e-08,-1.6543895142717702e-09,354.15191650390625
6037,6723,-977,-23,250,3.7003061771392822,15.573249816894531,8.704534479875292e-07,-2.5079138765704556e-08,444.0741882324219
6038,6724,-500,-10,250,2.295698881149292,12.448223114013672,2.1727258570081176e-07,-8.753938907091197e-09,461.2767333984375
6039,6725,-429,-331,250,0.879849910736084,4.309764862060547,2.495321815842999e-08,-9.542611145718638e-10,146.60667419433594
6040,6726,-992,-375,250,1.4452286958694458,8.332979202270508,2.040304458716946e-08,-8.603783241412089e-10,329.9244079589844
6041,6727,-427,-529,250,2.0373082160949707,9.377486228942871,2.5905100642376055e-07,-6.961036635999562e-09,430.2430725097656
6042,6728,-947,-293,250,1.3070646524429321,6.071762561798096,1.9578530441322073e-07,-4.139015796766898e-09,258.0362548828125
6043,6729,-467,-89,250,1.4550138711929321,5.246364116668701,1.2711791441688547e-07,-2.4999382564061534e-09,191.1501007080078
6044,6730,-863,-133,250,2.860010862350464,15.224953651428223,2.3004075444532646e-07,-4.794153962706105e-09,1101.2745361328125
